segment_id,slope,intercept,r2_trend_fit,var_before,var_after
-17040019664123,-0.00043026296438448557,19.813374291115313,2.7724683950625106e-05,155.4209912713471,155.4166822734851
-17040019425313,-0.00043017328890212114,19.409183994959044,0.001450958626202592,2.968521505376346,2.964214303491053
17040035663789,-0.00043008361341975666,28.22999369880277,0.00020490208708223712,21.01201771030991,21.007712304027287
-17040018843566,-0.00042999393793739224,24.117470069313168,0.0015627057412137546,2.753948450347884,2.7496448392935147
17040019289738,-0.00042999393793739224,18.684136735979834,0.001797590158960638,2.3941002530044253,2.3897966419500594
17040023342945,-0.00042999393793739197,27.159136735979832,0.0012319737086863292,3.4932653383934293,3.488961727339054
-17040024988676,-0.00042981458697266306,27.300756143667297,0.0005597911253991672,7.681475332068305,7.677175310347443
17040019002474,-0.0004296352360079344,19.767375551354757,0.0013074144504792162,3.2862065148640025,3.2819100809792197
-17040019222024,-0.0004296352360079341,20.425708884688092,0.0018136726353847887,2.3689136622390934,2.364617228354298
17040028270376,-0.000429366209560841,30.288137996219287,0.0012902814356225978,3.325673624288416,3.3213825693500647
-17040020411609,-0.0004292765340784773,25.76728103339634,0.0018526525490489831,2.3152008222643934,2.3109115595594645
-17040018845570,-0.0004292765340784768,23.783947700063013,0.001757879741344448,2.4400205566097446,2.4357312939048144
17040018841136,0.0004292765340784768,13.757718966603655,0.0008949369508064464,4.792809930423781,4.7885206677188545
17040019258594,-0.00042918685859611144,24.029757403906743,0.0002381754164886285,18.001315623023377,17.997028152177556
17040019258330,0.00042900750763138356,22.236956521739128,0.0012760332731339696,3.357191650853897,3.352907762603113
17040035609344,0.0004288281566666549,20.18700378071834,0.0005173199407619844,8.274003795066395,8.269723487913293
17040018857836,-0.00042873848118429024,16.40047258979206,0.0005317902150178133,8.045498102466812,8.041219585300952
-17040035663583,-0.0004286488057019251,29.987948960302457,4.684568582680182e-05,91.2939468690701,91.28967014151725
-17040024880813,-0.0004285591302195614,17.41709199747952,0.0013579733455536536,3.1480281467425715,3.1437532084282354
-17040035663598,-0.0004281107528077396,29.471140516698174,0.00011773610871690376,36.233554712207486,36.22928871447069
17040020182942,0.00042811075280773937,20.037192816635162,0.0012122187033833942,3.519165085388986,3.514899087652191
-17040021932778,-0.00042802107732537614,18.575283553875238,0.00015466161476063167,27.571228652751415,27.566964442007055
-17040021994457,-0.00042787748979706376,18.088514567767874,0.0001343744471531405,31.712504117966514,31.708242767757923
-17040020649108,-0.00042766237539591703,18.46685570258349,0.0014766392800397155,2.882942757748258,2.8786856912300647
17040034982268,-0.0004275726999135528,33.67933207309388,0.001218520859811112,3.4921695129664836,3.487914231568926
17040020423130,0.00042712432250173053,17.349952741020797,0.00039962739061272234,10.625801707779882,10.621555346370233
17040023050081,-0.0004271243225017305,16.133380592312538,0.0006862767733938346,6.187534788108786,6.183288426699142
17040021269335,0.0004270346470193665,27.145809703843728,0.0015623778951824319,2.716742567994945,2.7124979894598047
-17040023563366,-0.0004268552960546372,17.5124763705104,0.0005126226685890911,8.273168880455394,8.268927866546221
17040019291856,-0.0004267656205722732,11.84161940768746,0.000979732635186803,4.3269275774826115,4.322688345324861
17040020409635,-0.0004267656205722732,15.94161940768746,0.0009174203782965629,4.62081752055661,4.616578288398859
-17040033537831,-0.0004267656205722731,15.241619407687462,0.0018313731738022199,2.3147833649588883,2.3105441328011382
-17040033526979,-0.0004266759450899088,21.695762444864524,0.0014636096415007183,2.895205566097411,2.890968115316739
17040033526623,-0.0004262275676780865,22.416477630749842,0.001562932150600549,2.705523402909551,2.701294853398943
17040020983575,-0.00042622756767808623,23.62481096408317,0.0009179558114452702,4.606484819734339,4.602256270223735
17040023678872,-0.00042613789219572213,35.57062066792691,0.001430931996500573,2.953858317520542,2.9496315471408887
-17040025596895,0.000426137892195722,26.846045998739758,0.00050539685291906,8.363270082226443,8.35904331184677
17040035037631,-0.00042613789219572153,29.150481779038017,5.343652184686132e-05,79.09890527268244,79.09467850230287
-17040033553052,-0.00042604821671335754,10.52476370510397,0.0015992060499754324,2.641930740037947,2.6377057484148647
17040019147597,-0.0004260482167133575,24.44976370510397,0.001514717660453302,2.7892931688804574,2.785068177257373
17040023052617,-0.00042568951478389974,22.783002520478888,0.0002528402985013667,16.681993991144836,16.67777611080454
17040023832750,-0.00042568951478389974,38.26633585381222,0.0015611566257088816,2.7017662871600234,2.697548406819707
-17040018780788,-0.0004255101638191733,12.649621928166354,9.947250846198408e-05,42.36675047438323,42.36253614743825
-17040021509727,-0.0004255101638191712,24.80795526149969,0.0012520502053042781,3.3659408602150442,3.3617265332699766
17040035666660,-0.00042542048833680684,22.24543163201008,0.0012112075678180068,3.477975964579378,3.473763413770391
17040021069686,-0.00042533081285444263,38.09124133585381,0.0011006946845396604,3.825561353573684,3.8213505785264297
17040019147575,-0.0004252411373720782,19.112051039697544,0.001638359988152871,2.5690322580645164,2.5648232584046293
17040023692824,-0.00042524113737207783,38.445384373030876,0.000995176748742499,4.229399114484502,4.225190114824619
17040019334097,0.00042518308851072445,11.623858353399646,0.00020851281108758002,20.180297753639557,20.176089903026348
17040020379487,0.0004250617864073488,16.571329552614998,0.000864322284892971,4.865604048070842,4.861398598062626
17040022616444,-0.0004249721109249847,31.257813484562064,0.0015331574375651025,2.741842188488301,2.7376385127443887
17040019815687,-0.00042488243544262013,18.270289855072463,0.0010104028604810411,4.1586401012017635,4.1544381993478
-17040018874469,-0.00042470308447789144,22.42857592942659,0.0017299832064970877,2.4268184693232175,2.4226201141260675
-17040019393769,-0.0004243443825484336,21.995148078134847,0.0012976031480824712,3.230006325110687,3.2258150587349017
-17040024319333,-0.00042407535610134025,16.165910522999372,0.0012154318106677442,3.4440053763440797,3.439819422653566
-17040018833661,-0.00042391468752877014,24.192430686830498,3.3029902989256676e-05,126.63623157280784,126.63204879036375
17040020068991,-0.00042371665417188266,19.832482671707623,0.001098589961522678,3.803853573687535,3.7996746983363865
-17040035662745,-0.00042362697868951856,44.36162570888469,0.0015257806094307602,2.7376850094876652,2.733507902785463
17040020178536,-0.00042362697868951845,16.144959042218023,0.001483406192426262,2.815888678051867,2.811711571349662
17040018882231,-0.00042353730320715376,14.124102079395087,0.0010331805451854192,4.041247628083496,4.037072289655881
-17040034892601,-0.00042344762772478976,22.886578449905485,0.001828215871003347,2.282865275142316,2.2786917046149364
17040019397831,-0.0004234476277247894,15.103245116572149,0.0013816789345501013,3.0206514864010083,3.0164779158736335
17040021189250,-0.00042326827676006075,26.136531190926277,0.0017659562152456676,2.3613472485768487,2.357177212726869
-17040020647125,-0.00042299925031296775,9.848960302457465,0.0013515231833955976,3.081513282732452,3.0773485460908923
17040021027651,-0.00042290957483060354,21.67810333963453,0.000462332684111999,9.00427577482606,9.000112803838597
-17040019021521,-0.00042273022386587426,19.36972274732199,0.0005168501669370329,8.047672359266292,8.043512918463941
-17040019288927,0.00042255087290114546,20.046991178323882,0.00046607566689227387,8.916818469323218,8.912662557208565
17040020304015,-0.00042255087290114546,21.111342155009453,0.001815997549352577,2.2885009487666084,2.2843450366519535
-17040028749707,0.00042247614333250935,31.072844202898555,3.736815705102092e-05,111.17600111743613,111.17184667516611
-17040019334220,-0.00042240141376387146,17.60991388363789,0.0003356199077589883,12.37403559631739,12.369882623631941
-17040021894791,-0.0004222818464540521,22.898771266540642,0.0017005753019495584,2.44071631878558,2.4365656968947857
17040018873496,-0.0004221024954893229,19.332057340894767,0.0014583445384172,2.8437017710310024,2.8395546740843236
17040018779614,-0.00042183346904223,22.486153119092627,0.001243844191296084,3.3298481973434595,3.3257063850052915
17040035037977,-0.0004218334690422296,28.919486452425964,0.0007722331800593674,5.363421884882992,5.359280072544824
-17040023775303,-0.00042176920161320314,18.353150073513966,0.0001019731085123432,40.60433640672225,40.60019585631973
17040021668945,0.00042174379355986607,21.868037177063645,0.00025193872073470125,16.432771979759654,16.428631928208937
-17040019317571,-0.0004216541180775011,26.92777252678009,0.0011763019123489649,3.518051865907657,3.513913574770044
-17040019878333,-0.00042133082202126836,11.741817153084087,6.81121253300887e-05,60.6639070946826,60.6597751470396
-17040022559005,-0.0004212057406656788,27.423487712665406,0.0009319233434562646,4.431152751423155,4.427023256735678
-17040021180010,-0.00042111606518331537,14.012352972064692,0.00015969638848978285,25.84740055520417,25.84327281868366
-17040019291493,-0.00042111606518331515,19.827630749842474,0.001423661721612457,2.899380139152434,2.895252402631922
-17040035004699,-0.0004210263897009504,26.78177378701953,0.0011432784424327824,3.6089010120177143,3.6047750332897937
17040021070258,-0.0004210263897009502,21.206773787019536,0.0012522040635246645,3.2949731182795747,3.290847139551655
-17040035066497,-0.0004209367142185853,25.92758349086326,0.0015987784037184705,2.5796078431372567,2.5754836218275834
-17040035610556,-0.00042084703873622117,31.23172652804033,0.0009893024428851982,4.16704142947502,4.162918965209232
17040034938999,-0.000420757363253857,24.619202898550725,0.0015819281084326065,2.6048640101201728,2.6007433025239233
-17040020395377,-0.00042063779594403845,24.1552825036757,0.0002291975455261941,17.968630262140696,17.964511896188156
17040019225595,0.000420578012289128,15.864177693761812,0.00098581182349744,4.176451612903217,4.172334417522958
-17040020699341,-0.0004204883368067639,19.823298676748585,0.001210114502193882,3.400868121442131,3.39675268160832
17040021056500,-0.0004204883368067638,28.38996534341525,0.001329701168148012,3.095011068943699,3.0908956291099
17040033536490,-0.0004203986613243995,28.094108380592314,0.0010530932553551864,3.9062871600252986,3.9021734753635937
17040023674703,-0.0004203986613243992,24.26077504725898,0.0012186674030971734,3.375559772296016,3.3714460876343106
-17040018947284,0.0004202878124642541,14.838224068823077,8.572452008959175e-05,47.96195519143471,47.95784367584333
-17040023098409,-0.0004200399593949416,24.619013862633903,0.0013595304639912875,3.0206514864010097,3.0165448186841486
17040034980244,-0.0004198606084302127,31.602299936988032,0.0011279693410880531,3.6376533839342162,3.6335502224436365
17040020202683,-0.00041977093294784824,16.589776307498425,0.0006264195859768673,6.5473829854522485,6.543281576513265
-17040019291497,-0.00041968125746548403,14.06891934467549,0.0007467051304399508,5.4903289057558515,5.486229248994117
17040021931033,-0.00041959158198312036,28.173062381852553,0.0009519687789748543,4.304663187855789,4.30056528289695
-17040021941389,-0.0004195019065007551,39.693872085696285,0.00113365357695272,3.6132321315623033,3.609135978031996
17040018858683,-0.00041950190650075485,21.052205419029615,0.0019285516938553071,2.123953194180895,2.1198570406505914
-17040021363423,-0.000419232880053662,14.92296786389414,0.001258836305056965,3.2497485768500933,3.2456576753592485
17040019384551,-0.0004190535290889331,21.672920604914935,0.00045805377420116145,8.923410815939294,8.919323413936292
17040025151781,-0.00041905352908893294,26.23125393824827,0.0017847721605304123,2.2901533839342263,2.2860659819312295
17040019147256,-0.00041887417812420415,11.256206679269061,0.0017211256410378795,2.372809930423787,2.36872602641122
17040019793322,-0.0004186948271594755,22.106159420289856,0.0015576885488013392,2.61952719797596,2.6154467904564056
17040018858680,-0.000418694827159475,12.389492753623188,0.0017630779584448808,2.3143659076533853,2.3102855001338236
-17040033543753,-0.0004185154761947465,27.43944549464398,0.0008856529916759781,4.603284313725503,4.599207401201499
17040035001785,-0.00041842580071238186,33.49358853182105,0.001020760606199378,3.9922833649588765,3.9882081993711527
17040021211663,-0.0004178877478181961,26.3851134215501,0.0008848002657244614,4.593908918406074,4.589844226574348
17040020224914,-0.00041788774781819553,21.851780088216763,0.0017820427399867222,2.280917141049968,2.276852449218247
-17040019259170,-0.00041752904588873805,36.818352236925016,0.0012325997491227092,3.29199873497785,3.2879410181630115
17040020281664,-0.00041752904588873756,21.418352236925017,0.0005972091252854916,6.7944655281467465,6.7904078113318995
17040018907595,-0.00041752904588873756,19.32668557025835,0.0015853119802580196,2.559569892473122,2.5555121756582735
-17040019078646,-0.00041743937040637335,27.47249527410208,0.0017369597257964609,2.3350996204933643,2.331043646496839
-17040027155945,-0.00041734969492400887,30.484971644612475,0.0017254556988332004,2.3496584440227695,2.345604212470221
17040018889388,-0.0004173496949240086,13.84330497794581,0.00044298589330438176,9.152055660974066,9.148001429421516
17040018891042,-0.00041726001944164445,19.86411468178954,0.001391174020907715,2.912999683744471,2.9089471942615277
17040033553041,0.00041717034395928046,13.698408947700061,0.0005108163474705218,7.929949399114481,7.925898651326797
-17040035666656,-0.00041708066847691565,26.422400756143666,0.00040615398237831,9.96914136622389,9.965092359757126
